measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),57,Belarus,3,Both,22,All ages,558,Mental disorders,1,Number,2019,173744.89776800276,229027.8235845277,127848.01082557636
2,DALYs (Disability-Adjusted Life Years),57,Belarus,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.046564994661074166,0.05978548681575824,0.034152279620326145
2,DALYs (Disability-Adjusted Life Years),57,Belarus,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1828.7424965418475,2410.6199333621344,1345.657302738534
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,46513.067401458735,61202.514636128464,34614.11540816789
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.05036934102329952,0.06293526423946062,0.038765638144923543
2,DALYs (Disability-Adjusted Life Years),33,Armenia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1540.3339140366209,2026.791914295353,1146.286384585043
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1803282.9894243954,2339903.266781921,1336138.6217733999
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.049127497368046925,0.05782405707527655,0.039926462011933776
2,DALYs (Disability-Adjusted Life Years),67,Japan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1411.147516055001,1831.0762659510635,1045.5866928698372
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,22,All ages,558,Mental disorders,1,Number,2019,794605.8516120417,1039026.4793617651,582721.1249669974
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.0638632072130148,0.07572744105193836,0.05120941914834911
2,DALYs (Disability-Adjusted Life Years),68,Republic of Korea,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1488.0746507367694,1945.8061657182516,1091.2737840440295
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,22,All ages,558,Mental disorders,1,Number,2019,40906.84372913719,53908.40343098551,30245.17276427923
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.053503848240878796,0.06765368043091642,0.03998676307001486
2,DALYs (Disability-Adjusted Life Years),43,Albania,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1503.7328910842941,1981.6693725327416,1111.8105660588633
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,22,All ages,558,Mental disorders,1,Number,2019,110421.1466109172,145313.8084200362,81243.13551646897
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06584019286555977,0.07954310393525484,0.05281529881672988
2,DALYs (Disability-Adjusted Life Years),79,Finland,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1995.2883702825347,2625.7918965794893,1468.0474568199359
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1442993.2755157668,1901592.3848322034,1054700.3505594258
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.0795651795937079,0.0954868593677969,0.06417080142618242
2,DALYs (Disability-Adjusted Life Years),80,France,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2179.606082010664,2872.308830409479,1593.0991071018245
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,22,All ages,558,Mental disorders,1,Number,2019,110510.98777382392,145378.43712697376,81134.26581623234
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08057179124383096,0.09532947900844885,0.06533010704060133
2,DALYs (Disability-Adjusted Life Years),90,Norway,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2066.0712127689467,2717.93972668232,1516.855240812228
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1761940.7218843992,2308149.83235904,1296272.8830708512
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06427233682001013,0.07715659703956201,0.05146642075395046
2,DALYs (Disability-Adjusted Life Years),81,Germany,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2074.9694549421247,2718.218802760051,1526.570448275417
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,22,All ages,558,Mental disorders,1,Number,2019,277350.61927834025,363167.12523057713,204421.46057488472
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08273581612422598,0.10005860538365055,0.06658065498651271
2,DALYs (Disability-Adjusted Life Years),91,Portugal,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2603.9223835782227,3409.6156295891396,1919.2227450572186
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All ages,558,Mental disorders,1,Number,2019,7314821.300211814,9495271.747830922,5485025.107805682
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06560187173189427,0.07776070662143825,0.053700565505888975
2,DALYs (Disability-Adjusted Life Years),102,United States of America,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2230.273073462472,2895.0876631508445,1672.372202018164
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1103017.1755839116,1457077.2210121169,816858.3777098538
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08684165589637674,0.1029258858098141,0.07063790650160647
2,DALYs (Disability-Adjusted Life Years),92,Spain,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2396.7579082944035,3166.0987967913584,1774.960372395117
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,22,All ages,558,Mental disorders,1,Number,2019,205824.40986620515,270746.1186952734,149688.9145681864
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.03500531363520284,0.04616613208786873,0.02578407346910629
2,DALYs (Disability-Adjusted Life Years),114,Haiti,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1659.5933854985103,2183.0669551204,1206.964386106094
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1621.5538676610947,2134.2418032128453,1187.3922587861389
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06680275005386553,0.08382042743034594,0.05119532896665647
2,DALYs (Disability-Adjusted Life Years),105,Antigua and Barbuda,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1832.4847989744821,2411.8629295766495,1341.8476610857417
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,22,All ages,558,Mental disorders,1,Number,2019,32910.41097889373,43365.508538130416,24067.666963534186
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.11487849348943582,0.139617466487906,0.0911140182289812
2,DALYs (Disability-Adjusted Life Years),140,Bahrain,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2281.1817404989993,3005.8757488042156,1668.247851685466
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,558,Mental disorders,1,Number,2019,61591.8691984026,81218.24653031405,44661.53300303945
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.1367020102257023,0.1650222117491598,0.10889886713163478
2,DALYs (Disability-Adjusted Life Years),151,Qatar,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2150.1425477268085,2835.289946373678,1559.112649223361
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,22,All ages,558,Mental disorders,1,Number,2019,110721.00887418048,147253.43477287173,80322.419878092
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.11058241464043922,0.13641694320278752,0.08766198269895698
2,DALYs (Disability-Adjusted Life Years),149,Palestine,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2233.8111469116143,2970.8577203307004,1620.5155525135194
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,558,Mental disorders,1,Number,2019,89657.85828780082,119219.07245964828,65133.184465910315
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.1041198287399112,0.1272160731305696,0.08290621501851785
2,DALYs (Disability-Adjusted Life Years),150,Oman,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1955.8875679053951,2600.7659131510395,1420.881428441354
2,DALYs (Disability-Adjusted Life Years),184,Mozambique,3,Both,22,All ages,558,Mental disorders,1,Number,2019,415278.62533392204,552276.0605127553,299790.22747190297
2,DALYs (Disability-Adjusted Life Years),184,Mozambique,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.024225329998450725,0.03194165329659895,0.0176150961652421
2,DALYs (Disability-Adjusted Life Years),184,Mozambique,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1406.3875195406931,1870.3446588942297,1015.2731411536707
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,558,Mental disorders,1,Number,2019,199306.76697978794,264627.4622138228,144626.72389456353
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.046440157128169894,0.05995777618815004,0.034001361993615316
2,DALYs (Disability-Adjusted Life Years),185,Rwanda,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1570.8143469013714,2085.6322167512135,1139.8596057802804
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1456.8959387330174,1918.443880771167,1077.4555847396002
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04557490366002999,0.05748964321663033,0.035506537744439154
2,DALYs (Disability-Adjusted Life Years),186,Seychelles,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1426.2976260133437,1878.1519530923572,1054.8264304898514
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,235547.0170648369,310319.15272594045,171454.7404197794
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.043855235042400145,0.05610219360995928,0.03308496716337951
2,DALYs (Disability-Adjusted Life Years),10,Cambodia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1418.6914850246794,1869.0414554949855,1032.6659336709115
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,22,All ages,558,Mental disorders,1,Number,2019,48804.74228403898,64358.25431137079,35687.08087913793
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06398361933600814,0.08163990775318465,0.047660430221106415
2,DALYs (Disability-Adjusted Life Years),115,Jamaica,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1736.3577900183311,2289.715117747389,1269.662290743626
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,3384703.0145880287,4441588.75176717,2534621.448734127
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.043646441704587834,0.054332750739451326,0.033608660706920424
2,DALYs (Disability-Adjusted Life Years),11,Indonesia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1304.4888966428318,1711.8202646323434,976.8613443530961
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,22,All ages,558,Mental disorders,1,Number,2019,165620.5911681868,221289.8994606506,120186.40064285092
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.022294841347056598,0.029986856827949656,0.015631520084291466
2,DALYs (Disability-Adjusted Life Years),208,Guinea,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1309.9631431783496,1750.2751934795454,950.6049582537851
2,DALYs (Disability-Adjusted Life Years),209,Guinea-Bissau,3,Both,22,All ages,558,Mental disorders,1,Number,2019,25628.690826248887,34191.70862772463,18454.196429039366
2,DALYs (Disability-Adjusted Life Years),209,Guinea-Bissau,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.026985444692891138,0.03627412360243838,0.01921276795155693
2,DALYs (Disability-Adjusted Life Years),209,Guinea-Bissau,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1348.0331467253716,1798.4358579152108,970.6648166767515
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,70464.47630743997,93418.6622260737,51080.8060310532
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.035723000824861226,0.04587624162079737,0.02580693056461978
2,DALYs (Disability-Adjusted Life Years),210,Liberia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1471.1032434463098,1950.3231159994011,1066.4258555228914
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,22,All ages,558,Mental disorders,1,Number,2019,851.2982522123757,1118.5048934964698,616.6372048311226
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06203063607612556,0.0777765216455325,0.04816597664104428
2,DALYs (Disability-Adjusted Life Years),367,Monaco,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2265.7711561824726,2976.9544564987773,1641.2095160589963
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,558,Mental disorders,1,Number,2019,137.74820420015348,184.78000295071305,100.20881198915895
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.03572058857606935,0.047227737534918206,0.026091124267681117
2,DALYs (Disability-Adjusted Life Years),369,Nauru,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1305.5093879087526,1751.2535277733496,949.7295849529789
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,3283.6187062224662,4328.1283937038925,2418.983556608463
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.05965062209448398,0.07488914073771409,0.04522801344853285
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1880.374966226742,2478.5168468901334,1385.2388265851587
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,558,Mental disorders,1,Number,2019,24.529283783328562,32.52183934910164,18.07671370403282
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.035916015229741624,0.04632536805803288,0.026790741465763573
2,DALYs (Disability-Adjusted Life Years),374,Niue,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1467.4614822663334,1945.6151675205654,1081.4372454141228
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,558,Mental disorders,1,Number,2019,86810.43347138957,113900.09987616538,63686.209546419974
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08260376920871826,0.09776246213699365,0.06600295883029525
2,DALYs (Disability-Adjusted Life Years),69,Singapore,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1531.7366902575445,2009.7234287145961,1123.7186582858371
2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,22,All ages,558,Mental disorders,1,Number,2019,16841.79514578714,22233.449917264446,12202.566180681784
2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.026533494519360455,0.035120788765829726,0.01876899801354401
2,DALYs (Disability-Adjusted Life Years),197,Eswatini,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1474.6228825451299,1946.7018641489901,1068.4243075065424
2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,22,All ages,558,Mental disorders,1,Number,2019,181583.23181438292,241732.24341490905,132295.212524789
2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.025258917768722338,0.03293028051493507,0.0185445041238446
2,DALYs (Disability-Adjusted Life Years),198,Zimbabwe,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1209.6797112110776,1610.3832247212547,881.3304669298147
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,558,Mental disorders,1,Number,2019,83302.05291158959,109969.6458592723,60689.219168230156
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.07648674351266502,0.09626585443155691,0.05789995339835757
2,DALYs (Disability-Adjusted Life Years),126,Costa Rica,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1766.0923769131525,2331.473792729052,1286.6761812890552
